Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
115945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5525.390625,5520.703125,18860.0,18844.0,,
115965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5533.30078125,5530.37109375,18887.0,18877.0,,
115985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5537.6953125,,18902.0,,
116005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5540.0390625,5545.01953125,18910.0,18927.0,,
116025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5557.03125,5553.515625,18968.0,18956.0,,
116045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5562.59765625,5559.66796875,18987.0,18977.0,,
116065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5569.04296875,5565.234375,19009.0,18996.0,,
116085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5576.3671875,5572.8515625,19034.0,19022.0,,
116105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5582.8125,5580.76171875,19056.0,19049.0,,
116125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5588.37890625,5586.62109375,19075.0,19069.0,,
116145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5595.703125,5593.359375,19100.0,19092.0,,
116166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5602.44140625,5599.51171875,19123.0,19113.0,,
116185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5606.8359375,5605.078125,19138.0,19132.0,,
116206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5611.81640625,5608.59375,19155.0,19144.0,,
116226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5614.453125,,19164.0,,
116246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5617.08984375,5620.3125,19173.0,19184.0,,
116266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5622.94921875,5626.171875,19193.0,19204.0,,
116286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5627.34375,5630.859375,19208.0,19220.0,,
116306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5637.59765625,5636.42578125,19243.0,19239.0,,
116326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5643.1640625,5640.8203125,19262.0,19254.0,,
116346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5646.38671875,5644.62890625,19273.0,19267.0,,
116366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5650.1953125,5647.8515625,19286.0,19278.0,,
116386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5654.00390625,5651.66015625,19299.0,19291.0,,
116407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5658.3984375,5656.0546875,19314.0,19306.0,,
116427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5661.9140625,5660.7421875,19326.0,19322.0,,
116447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5665.72265625,5664.84375,19339.0,19336.0,,
116467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5669.82421875,5668.65234375,19353.0,19349.0,,
116487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5673.6328125,5672.16796875,19366.0,19361.0,,
116507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5677.1484375,5675.390625,19378.0,19372.0,,
116528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5677.734375,,19380.0,,
116548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5681.8359375,5680.37109375,19394.0,19389.0,,
116568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5683.0078125,,19398.0,,
116588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5687.40234375,5686.23046875,19413.0,19409.0,,
116609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5690.0390625,5689.16015625,19422.0,19419.0,,
116629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5692.67578125,5692.3828125,19431.0,19430.0,,
116649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5695.60546875,5695.01953125,19441.0,19439.0,,
116669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5698.53515625,5697.36328125,19451.0,19447.0,,
116689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5700.5859375,5699.70703125,19458.0,19455.0,,
116711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5701.46484375,,19461.0,,
116729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5704.98046875,5703.22265625,19473.0,19467.0,,
116749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5704.6875,,19472.0,,
116769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5707.6171875,5706.73828125,19482.0,19479.0,,
116790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5709.08203125,5708.49609375,19487.0,19485.0,,
116811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5710.546875,5710.25390625,19492.0,19491.0,,
116830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5712.59765625,5712.59765625,19499.0,19499.0,,
116850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5714.94140625,,19507.0,,
116870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5716.11328125,5716.11328125,19511.0,19511.0,,
116910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5717.87109375,5718.45703125,19517.0,19519.0,,
116930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5719.921875,5719.04296875,19524.0,,,
116950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720.5078125,5720.21484375,19526.0,19525.0,,
116970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5721.6796875,5720.5078125,19530.0,19526.0,,
116991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5721.97265625,,19531.0,,
117031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5722.265625,5723.4375,19532.0,19536.0,,
117051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5726.07421875,5726.3671875,19545.0,19546.0,,
117071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5726.953125,5726.953125,19548.0,19548.0,,
117091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5727.5390625,5727.5390625,19550.0,19550.0,,
117111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5728.125,,19552.0,,,
117152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5728.7109375,5727.83203125,19554.0,19551.0,,
117172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5728.41796875,,19553.0,,
117212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5729.00390625,5729.00390625,19555.0,19555.0,,
117233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5729.296875,5729.296875,19556.0,19556.0,,
117252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5730.76171875,5730.46875,19561.0,19560.0,,
117272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5731.0546875,5731.93359375,19562.0,19565.0,,
117313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5731.93359375,,19565.0,,,
117333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5731.640625,,19564.0,,
117353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5732.2265625,5731.34765625,19566.0,19563.0,,
117394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5731.640625,,19564.0,,,
117433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5731.0546875,5731.640625,19562.0,19564.0,,
117454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5731.34765625,,19563.0,,
117474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5730.76171875,,19561.0,,,
117494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5731.93359375,5732.2265625,19565.0,19566.0,,
117534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5731.640625,5731.93359375,19564.0,19565.0,,
117575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5731.34765625,5730.76171875,19563.0,19561.0,,
117595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5730.17578125,,19559.0,,
117615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5730.76171875,5729.58984375,19561.0,19557.0,,
117635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5730.17578125,5729.00390625,19559.0,19555.0,,
117655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5729.296875,5729.296875,19556.0,19556.0,,
117675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5728.41796875,5729.00390625,19553.0,19555.0,,
117695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5729.296875,5729.296875,19556.0,19556.0,,
117715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5730.17578125,,19559.0,,
117735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5729.58984375,5729.8828125,19557.0,19558.0,,
117755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5729.296875,5729.00390625,19556.0,19555.0,,
117776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5728.41796875,5728.7109375,19553.0,19554.0,,
117796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5727.83203125,,19551.0,,
117816,,,,,,,,,,,,,,,,,,,,,,,-7.849999904632568,,,,,,,,,,5727.83203125,5726.953125,19551.0,19548.0,,
117837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5726.3671875,5726.07421875,19546.0,19545.0,,
117856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5725.78125,5725.48828125,19544.0,19543.0,,
117876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5725.1953125,,19542.0,,
117896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5724.609375,5724.90234375,19540.0,19541.0,,
117916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5724.90234375,,19541.0,,,
117936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5725.78125,,19544.0,,
117957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5724.609375,,19540.0,,,
117977,,,,,,,,,,,,,,,,,,,,,,,-7.840000152587891,,,,,,,,,,5724.31640625,5724.90234375,19539.0,19541.0,,
117997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5723.73046875,5724.31640625,19537.0,19539.0,,
118017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5723.14453125,,19535.0,,
118037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5722.265625,,19532.0,,
118058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5721.6796875,5721.38671875,19530.0,19529.0,,
118098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720.21484375,5720.21484375,19525.0,19525.0,,
118118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5719.921875,,19524.0,,
118138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5719.3359375,5720.21484375,19522.0,19525.0,,
118158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5719.921875,5720.5078125,19524.0,19526.0,,
118178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5719.62890625,5719.921875,19523.0,19524.0,,
118198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5719.3359375,5719.3359375,19522.0,19522.0,,
118218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5718.1640625,5718.45703125,19518.0,19519.0,,
118239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5717.28515625,5716.9921875,19515.0,19514.0,,
118259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5716.40625,5716.11328125,19512.0,19511.0,,
118279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5715.52734375,5715.234375,19509.0,19508.0,,
118299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5714.35546875,,19505.0,,
118319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5713.76953125,,19503.0,,,
118339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5713.4765625,5714.0625,19502.0,19504.0,,
118359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5713.76953125,,19503.0,,,
118379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5713.18359375,,19501.0,,,
118400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5713.18359375,,19501.0,,
118420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5711.42578125,5712.01171875,19495.0,19497.0,,
118440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5710.83984375,5710.83984375,19493.0,19493.0,,
118460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5709.375,,19488.0,,
118480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5707.91015625,5707.91015625,19483.0,19483.0,,
118500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5707.03125,5707.03125,19480.0,19480.0,,
118520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5706.15234375,5706.15234375,19477.0,19477.0,,
118540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5705.859375,,19476.0,,
118560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5704.6875,5705.2734375,19472.0,19474.0,,
118580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5704.98046875,,19473.0,,
118601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5704.1015625,,19470.0,,,
118621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5702.63671875,5703.22265625,19465.0,19467.0,,
118640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5702.05078125,5702.05078125,19463.0,19463.0,,
118661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5700.5859375,,19458.0,,
118681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5700.5859375,5699.4140625,19458.0,19454.0,,
118701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5699.70703125,5698.828125,19455.0,19452.0,,
118721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5697.94921875,5697.94921875,19449.0,19449.0,,
118741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5697.0703125,5697.36328125,19446.0,19447.0,,
118762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5697.65625,,19448.0,,
118782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5696.77734375,5697.36328125,19445.0,19447.0,,
118802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5696.484375,,19444.0,,
118822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5696.19140625,5695.8984375,19443.0,19442.0,,
118842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5695.60546875,5695.01953125,19441.0,19439.0,,
118863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5695.01953125,5693.84765625,19439.0,19435.0,,
118883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5693.5546875,5692.3828125,19434.0,19430.0,,
118903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5691.796875,5691.796875,19428.0,19428.0,,
118924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5691.2109375,5691.2109375,19426.0,19426.0,,
118944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5690.91796875,,19425.0,,
118965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5690.0390625,5690.625,19422.0,19424.0,,
118984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5689.74609375,,19421.0,,,
119004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5689.16015625,5690.0390625,19419.0,19422.0,,
119025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5688.57421875,5689.16015625,19417.0,19419.0,,
119044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5687.6953125,,19414.0,,
119067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5687.98828125,5686.23046875,19415.0,19409.0,,
119085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5685.05859375,5684.47265625,19405.0,19403.0,,
119105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5684.1796875,5684.1796875,19402.0,19402.0,,
119145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5682.421875,5683.59375,19396.0,19400.0,,
119165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5683.0078125,,19398.0,,
119185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5681.8359375,5682.71484375,19394.0,19397.0,,
119205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5681.8359375,,19394.0,,
119226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5681.25,5680.6640625,19392.0,19390.0,,
119246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5679.19921875,5679.4921875,19385.0,19386.0,,
119267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5677.734375,,19380.0,,
119286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5677.1484375,5677.1484375,19378.0,19378.0,,
119306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5676.5625,5676.5625,19376.0,19376.0,,
119326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5675.9765625,,19374.0,,,
119347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5676.26953125,,19375.0,,
119386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5675.9765625,,19374.0,,
119407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5675.390625,5674.8046875,19372.0,19370.0,,
119427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5673.92578125,5673.92578125,19367.0,19367.0,,
119447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5672.4609375,5672.16796875,19362.0,19361.0,,
119467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5671.2890625,5670.99609375,19358.0,19357.0,,
119487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5670.703125,5670.703125,19356.0,19356.0,,
119507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5670.41015625,,19355.0,,
119528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5669.82421875,,19353.0,,,
119547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5669.23828125,5669.82421875,19351.0,19353.0,,
119567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5669.53125,,19352.0,,,
119588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5668.9453125,5668.9453125,19350.0,19350.0,,
119608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5668.06640625,5668.06640625,19347.0,19347.0,,
119628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5666.30859375,,19341.0,,
119648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5666.6015625,5665.4296875,19342.0,19338.0,,
119668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5665.13671875,5665.13671875,19337.0,19337.0,,
119688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5664.2578125,5664.55078125,19334.0,19335.0,,
119709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5663.0859375,5664.84375,19330.0,19336.0,,
119729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5663.671875,,19332.0,,
119749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5662.5,,19328.0,,,
119789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5662.20703125,5661.328125,19327.0,19324.0,,
119809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5659.27734375,5658.984375,19317.0,19316.0,,
119829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5658.3984375,,19314.0,,
119849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5658.3984375,5657.51953125,19314.0,19311.0,,
119869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5657.8125,,19312.0,,,
119889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5656.0546875,5657.2265625,19306.0,19310.0,,
119910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5656.34765625,,19307.0,,
119950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5655.76171875,5655.46875,19305.0,19304.0,,
119971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5654.296875,,19300.0,,
119990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5654.00390625,5652.24609375,19299.0,19293.0,,
120012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5652.5390625,5651.953125,19294.0,19292.0,,
120032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5652.24609375,5652.24609375,19293.0,19293.0,,
120051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5651.3671875,5651.953125,19290.0,19292.0,,
120071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5651.07421875,,19289.0,,,
120091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5651.3671875,5651.07421875,19290.0,19289.0,,
120111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5651.07421875,5650.78125,19289.0,19288.0,,
120131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5649.0234375,5649.31640625,19282.0,19283.0,,
120171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5648.4375,5647.8515625,19280.0,19278.0,,
120194,,,,,,,,,,,,,,,,,,,,,,,-7.849999904632568,,,,,,,,,,5647.55859375,5647.55859375,19277.0,19277.0,,
120232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5646.6796875,5646.97265625,19274.0,19275.0,,
120252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5646.97265625,5647.55859375,19275.0,19277.0,,
120292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5646.09375,5646.38671875,19272.0,19273.0,,
120313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5644.3359375,,19266.0,,
120333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5644.921875,,19268.0,,,
120353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5644.62890625,5643.75,19267.0,19264.0,,
120373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5643.45703125,5644.3359375,19263.0,19266.0,,
120394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5643.75,,19264.0,,
120413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5642.87109375,5644.04296875,19261.0,19265.0,,
120433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5643.1640625,5643.45703125,19262.0,19263.0,,
120453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5642.87109375,,19261.0,,
120474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5642.578125,5640.8203125,19260.0,19254.0,,
120494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5640.8203125,5639.6484375,19254.0,19250.0,,
120514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5639.94140625,,19251.0,,,
120534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5639.94140625,,19251.0,,
120554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5639.6484375,,19250.0,,,
120574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5639.35546875,5639.35546875,19249.0,19249.0,,
120594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5639.94140625,,19251.0,,
120615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5639.6484375,5639.6484375,19250.0,19250.0,,
120635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5639.94140625,5638.4765625,19251.0,19246.0,,
120655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5638.18359375,5637.01171875,19245.0,19241.0,,
120695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5637.59765625,5637.59765625,19243.0,19243.0,,
120716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5637.890625,5637.890625,19244.0,19244.0,,
120735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5637.01171875,5637.3046875,19241.0,19242.0,,
120755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5637.3046875,5637.890625,19242.0,19244.0,,
120776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5637.59765625,5637.01171875,19243.0,19241.0,,
120796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5636.1328125,5636.42578125,19238.0,19239.0,,
120816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5635.25390625,5634.375,19235.0,19232.0,,
120856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5634.375,5633.7890625,19232.0,19230.0,,
120876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5633.203125,5634.08203125,19228.0,19231.0,,
