Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
34787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.0546875,,16490.0,,
34808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.76171875,,16489.0,,,
34828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.17578125,4830.46875,16487.0,16488.0,,
34848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.8828125,,16486.0,,
34869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.46875,4830.17578125,16488.0,16487.0,,
34888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.76171875,,16489.0,,,
34909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.8828125,,16486.0,,,
34928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.76171875,4830.46875,16489.0,16488.0,,
34948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.76171875,,16489.0,,
34969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.34765625,,16491.0,,,
34989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.93359375,,16493.0,,
35009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.93359375,4831.34765625,16493.0,16491.0,,
35049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4832.8125,4832.51953125,16496.0,16495.0,,
35070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4833.3984375,4833.3984375,16498.0,16498.0,,
35090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4832.2265625,,16494.0,,,
35109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4832.8125,,16496.0,,
35130,,,,,,,,,,,,,,,,,,,,,,,-0.9300000071525574,,,,,,,,,,,,,,,
35170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.76171875,4831.0546875,16489.0,16490.0,,
35210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.46875,4829.58984375,16488.0,16485.0,,
35230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.58984375,,16485.0,,,
35250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.00390625,4829.00390625,16483.0,16483.0,,
35271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.125,4828.41796875,16480.0,16481.0,,
35290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.41796875,4828.125,16481.0,16480.0,,
35311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.125,,16480.0,,,
35331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.41796875,4827.83203125,16481.0,16479.0,,
35351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.125,4828.41796875,16480.0,16481.0,,
35371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4827.83203125,,16479.0,,
35391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.7109375,4828.7109375,16482.0,16482.0,,
35411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.00390625,4829.00390625,16483.0,16483.0,,
35431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.17578125,4829.8828125,16487.0,16486.0,,
35451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.76171875,,16489.0,,
35472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.0546875,4831.0546875,16490.0,16490.0,,
35492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.34765625,4831.640625,16491.0,16492.0,,
35512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.93359375,,16493.0,,,
35532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.640625,,16492.0,,,
35575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.34765625,,16491.0,,
35591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.34765625,4831.640625,16491.0,16492.0,,
35611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.0546875,,16490.0,,
35632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.46875,4830.46875,16488.0,16488.0,,
35652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.8828125,4830.17578125,16486.0,16487.0,,
35672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.296875,,16484.0,,
35692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.58984375,,16485.0,,,
35714,,,,,,,,,,,,,,,,,,,,,,,-0.9399999976158142,,,,,,,,,,4829.00390625,,16483.0,,,
35733,,,,,,,,,,,,,,,,,,,,,,,-0.9300000071525574,,,,,,,,,,4828.7109375,4829.00390625,16482.0,16483.0,,
35753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.7109375,,16482.0,,
35773,,,,,,,,,,,,,,,,,,,,,,,-0.9399999976158142,,,,,,,,,,4828.125,,16480.0,,,
35795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.7109375,4828.125,16482.0,16480.0,,
35813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.125,4828.41796875,16480.0,16481.0,,
35833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4827.5390625,4827.5390625,16478.0,16478.0,,
35853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.125,4827.83203125,16480.0,16479.0,,
35873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4827.5390625,,16478.0,,
35893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4827.83203125,,16479.0,,,
35914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4827.24609375,4827.83203125,16477.0,16479.0,,
35934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4827.5390625,4827.24609375,16478.0,16477.0,,
35954,,,,,,,,,,,,,,,,,,,,,,,-0.9300000071525574,,,,,,,,,,4826.953125,4827.5390625,16476.0,16478.0,,
35974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4826.66015625,,16475.0,,
35994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4826.3671875,4826.3671875,16474.0,16474.0,,
36014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4826.07421875,4826.07421875,16473.0,16473.0,,
36034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4825.48828125,4825.1953125,16471.0,16470.0,,
36055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.90234375,,16469.0,,
36075,,,,,,,,,,,,,,,,,,,,,,,-0.9399999976158142,,,,,,,,,,,,,,,
36095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.0234375,4824.609375,16466.0,16468.0,,
36116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.0234375,,16466.0,,
36135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4823.73046875,4823.73046875,16465.0,16465.0,,
36156,,,,,,,,,,,,,,,,,,,,,,,-0.9300000071525574,,,,,,,,,,4823.4375,4823.14453125,16464.0,16463.0,,
36176,,,,,,,,,,,,,,,,,,,,,,,-0.9399999976158142,,,,,,,,,,,4823.4375,,16464.0,,
36196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4822.8515625,4822.8515625,16462.0,16462.0,,
36216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4823.14453125,4823.14453125,16463.0,16463.0,,
36256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4823.73046875,4823.73046875,16465.0,16465.0,,
36276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4823.4375,4824.31640625,16464.0,16467.0,,
36296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.31640625,,16467.0,,,
36317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.90234375,4824.90234375,16469.0,16469.0,,
36336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4825.78125,4825.48828125,16472.0,16471.0,,
36356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4826.07421875,,16473.0,,,
36376,,,,,,,,,,,,,,,,,,,,,,,-0.9300000071525574,,,,,,,,,,4825.78125,4826.07421875,16472.0,16473.0,,
36396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4826.07421875,4825.48828125,16473.0,16471.0,,
36417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4825.78125,4825.78125,16472.0,16472.0,,
36437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4825.48828125,4825.1953125,16471.0,16470.0,,
36457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.90234375,,16469.0,,,
36477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.90234375,,16469.0,,
36497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.0234375,4824.0234375,16466.0,16466.0,,
36517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4823.73046875,,16465.0,,,
36538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4823.4375,,16464.0,,
36559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4822.55859375,4822.8515625,16461.0,16462.0,,
36578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4822.265625,4821.97265625,16460.0,16459.0,,
36618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.6796875,4821.38671875,16458.0,16457.0,,
36638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.09375,,16456.0,,,
36658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.38671875,,16457.0,,,
36678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.6796875,4821.97265625,16458.0,16459.0,,
36698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.97265625,4822.265625,16459.0,16460.0,,
36719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4822.8515625,,16462.0,,,
36739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4823.14453125,4823.4375,16463.0,16464.0,,
36758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4823.14453125,,16463.0,,
36779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4823.73046875,4823.73046875,16465.0,16465.0,,
36799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4823.73046875,,16464.0,,
36820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4823.14453125,4823.4375,,16465.0,,
36839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4823.14453125,16463.0,16463.0,,
36859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4822.8515625,4822.8515625,16462.0,16462.0,,
36900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4822.55859375,,16461.0,,
36920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4822.265625,4822.8515625,16460.0,16462.0,,
36940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.97265625,4821.97265625,16459.0,16459.0,,
36960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4822.265625,,16460.0,,
36980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4822.265625,4821.6796875,16460.0,16458.0,,
37000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.6796875,,16458.0,,,
37041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.97265625,,16459.0,,,
37062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4822.265625,4821.97265625,16460.0,16459.0,,
37081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4822.55859375,4822.55859375,16461.0,16461.0,,
37121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4823.14453125,4823.14453125,16463.0,16463.0,,
37142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4823.73046875,4823.4375,16465.0,16464.0,,
37161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.0234375,4824.0234375,16466.0,16466.0,,
37181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.31640625,,16467.0,,
37201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.31640625,4824.0234375,16467.0,16466.0,,
37242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4823.73046875,4823.73046875,16465.0,16465.0,,
37262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4823.4375,,16464.0,,
37282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4822.8515625,,16462.0,,,
37302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4822.265625,4821.97265625,16460.0,16459.0,,
37323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.6796875,4821.6796875,16458.0,16458.0,,
37343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4820.5078125,4820.80078125,16454.0,16455.0,,
37363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4819.921875,4819.62890625,16452.0,16451.0,,
37383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.75,4818.45703125,16448.0,16447.0,,
37403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.578125,4817.578125,16444.0,16444.0,,
37423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.9921875,4816.9921875,16442.0,16442.0,,
37444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.40625,4815.8203125,16440.0,16438.0,,
37463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4815.52734375,4815.234375,16437.0,16436.0,,
37484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4814.94140625,,16435.0,,,
37504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4814.6484375,,16434.0,,
37524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4814.6484375,,16434.0,,,
37546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4814.94140625,,16435.0,,,
37564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4814.35546875,4814.35546875,16433.0,16433.0,,
37585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4814.0625,,16432.0,,,
37605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4813.4765625,4813.4765625,16430.0,16430.0,,
37645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4812.01171875,4812.01171875,16425.0,16425.0,,
37665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4811.42578125,4811.42578125,16423.0,16423.0,,
37685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4810.546875,4810.546875,16420.0,16420.0,,
37705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809.66796875,4809.9609375,16417.0,16418.0,,
37725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809.08203125,4809.66796875,16415.0,16417.0,,
37745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.7890625,,16414.0,,
37766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.203125,4808.49609375,16412.0,16413.0,,
37786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.91015625,4807.91015625,16411.0,16411.0,,
37806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.6171875,,16410.0,,
37826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.6171875,4807.03125,16410.0,16408.0,,
37846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.32421875,4807.32421875,16409.0,16409.0,,
37866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.73828125,4806.73828125,16407.0,16407.0,,
37906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.4453125,4806.15234375,16406.0,16405.0,,
37927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.4453125,,16406.0,,
37947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805.859375,4806.15234375,16404.0,16405.0,,
37967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.15234375,,16405.0,,,
37987,,,,,,,,,,,,,,,,,,,,,,,-0.9399999976158142,,,,,,,,,,,4805.859375,,16404.0,,
38007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.15234375,,16405.0,,
38027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805.859375,,16404.0,,,
38047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.15234375,,16405.0,,,
38067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805.859375,4805.859375,16404.0,16404.0,,
38087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805.56640625,,16403.0,,,
38108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.98046875,4805.2734375,16401.0,16402.0,,
38128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805.2734375,4804.98046875,16402.0,16401.0,,
38168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.39453125,4804.39453125,16399.0,16399.0,,
38188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.1015625,4803.80859375,16398.0,16397.0,,
38228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4803.515625,4803.515625,16396.0,16396.0,,
38269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4803.22265625,,16395.0,,,
38289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4803.515625,4803.80859375,16396.0,16397.0,,
38309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.1015625,,16398.0,,,
38329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.39453125,4804.39453125,16399.0,16399.0,,
38349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.6875,4804.6875,16400.0,16400.0,,
38369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805.2734375,4804.98046875,16402.0,16401.0,,
38389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805.859375,4805.56640625,16404.0,16403.0,,
38409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.15234375,,16405.0,,
38429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.4453125,,16406.0,,,
38449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.73828125,4806.73828125,16407.0,16407.0,,
38470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.03125,4807.32421875,16408.0,16409.0,,
38490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.32421875,4807.03125,16409.0,16408.0,,
38510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.32421875,,16409.0,,
38570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.73828125,4806.4453125,16407.0,16406.0,,
38594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.03125,,16408.0,,
38610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.4453125,4806.4453125,16406.0,16406.0,,
38631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.15234375,,16405.0,,
38651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805.859375,4805.859375,16404.0,16404.0,,
38691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805.2734375,4805.2734375,16402.0,16402.0,,
38731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805.56640625,,16403.0,,
38752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805.859375,,16404.0,,
38771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.15234375,,16405.0,,,
38812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.32421875,4807.32421875,16409.0,16409.0,,
38832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.91015625,,16411.0,,,
38852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.49609375,4808.49609375,16413.0,16413.0,,
38872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.7890625,,16414.0,,,
38892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.49609375,4808.203125,16413.0,16412.0,,
38932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.7890625,,16414.0,,
38952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.91015625,4807.91015625,16411.0,16411.0,,
38992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.203125,4808.203125,16412.0,16412.0,,
39033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.91015625,4807.6171875,16411.0,16410.0,,
39054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.6171875,4807.91015625,16410.0,16411.0,,
39073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.73828125,4806.73828125,16407.0,16407.0,,
39093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.453125,4789.16015625,16348.0,16347.0,,
39113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4700.09765625,4700.68359375,16043.0,16045.0,,
39133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4536.62109375,4536.03515625,15485.0,15483.0,,
39153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4367.28515625,4366.9921875,14907.0,14906.0,,
39174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4207.91015625,4207.6171875,14363.0,14362.0,,
39214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4029.78515625,4028.90625,13755.0,13752.0,,
39234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4066.69921875,4066.69921875,13881.0,13881.0,,
39254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4123.2421875,4122.65625,14074.0,14072.0,,
39274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4178.3203125,4178.90625,14262.0,14264.0,,
39294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4230.76171875,4232.2265625,14441.0,14446.0,,
39315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4281.4453125,4282.32421875,14614.0,14617.0,,
39335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4328.90625,4329.19921875,14776.0,14777.0,,
39355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4370.80078125,4371.09375,14919.0,14920.0,,
39395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4446.6796875,4446.38671875,15178.0,15177.0,,
39415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4479.4921875,4478.90625,15290.0,15288.0,,
39436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4509.375,4510.25390625,15392.0,15395.0,,
39456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4537.5,4537.79296875,15488.0,15489.0,,
39475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4562.98828125,4564.16015625,15575.0,15579.0,,
39495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4586.71875,4587.3046875,15656.0,15658.0,,
39516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4608.10546875,4608.69140625,15729.0,15731.0,,
39536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4628.61328125,4628.3203125,15799.0,15798.0,,
39556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4646.19140625,4645.8984375,15859.0,15858.0,,
39576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4663.18359375,4663.18359375,15917.0,15917.0,,
39596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4678.41796875,4676.953125,15969.0,15964.0,,
39617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4693.06640625,4692.7734375,16019.0,16018.0,,
39636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4704.78515625,4704.4921875,16059.0,16058.0,,
39677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4727.63671875,4727.63671875,16137.0,16137.0,,
39697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4737.59765625,4738.4765625,16171.0,16174.0,,
39737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4756.0546875,4755.46875,16234.0,16232.0,,
39757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4763.671875,4763.671875,16260.0,16260.0,,
39777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4769.82421875,,16281.0,,,
39799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4775.68359375,4775.390625,16301.0,16300.0,,
39818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.95703125,4780.95703125,16319.0,16319.0,,
39838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4785.9375,4785.9375,16336.0,16336.0,,
39858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.625,4790.625,16352.0,16352.0,,
39878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.43359375,4794.7265625,16365.0,16366.0,,
39898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4798.2421875,4798.53515625,16378.0,16379.0,,
