Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
48001,,,,,,,,,,,,,,,,,,,,,,,-9.770000457763672,,,,,,,,,,4839.84375,4838.96484375,16520.0,16517.0,,
48021,,,,,,,,,,,,,,,,,,,,,,,-9.760000228881836,,,,,,,,,,4839.55078125,,16519.0,,,
48041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839.84375,4839.2578125,,,,
48042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16520.0,16518.0,,
48081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4838.37890625,4838.37890625,16515.0,16515.0,,
48102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4838.0859375,4838.0859375,16514.0,16514.0,,
48122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4837.5,,16512.0,,
48165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4837.20703125,4836.9140625,16511.0,16510.0,,
48182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4837.5,,16512.0,,
48204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4837.5,4837.20703125,16512.0,16511.0,,
48222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4837.79296875,4837.79296875,16513.0,16513.0,,
48263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4837.5,,16512.0,,,
48303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4838.671875,4838.96484375,16516.0,16517.0,,
48323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4838.37890625,4838.671875,16515.0,16516.0,,
48363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4838.671875,4838.37890625,16516.0,16515.0,,
48383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4838.37890625,4838.0859375,16515.0,16514.0,,
48424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4837.5,4836.9140625,16512.0,16510.0,,
48444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4837.20703125,,16511.0,,,
48464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4836.9140625,4836.328125,16510.0,16508.0,,
48484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4837.20703125,4836.03515625,16511.0,16507.0,,
48504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4835.7421875,,16506.0,,,
48524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4834.86328125,,16503.0,,
48544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4834.86328125,,16503.0,,,
48564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4834.5703125,4834.5703125,16502.0,16502.0,,
48584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4833.984375,4833.984375,16500.0,16500.0,,
48605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4833.3984375,4833.69140625,16498.0,16499.0,,
48625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4833.69140625,4833.3984375,16499.0,16498.0,,
48786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4832.8125,4832.51953125,16498.0,16495.0,,
48787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4832.8125,16496.0,16496.0,,
48806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.640625,4831.640625,16492.0,16492.0,,
48827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.0546875,4831.34765625,16490.0,16491.0,,
48847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.76171875,4830.76171875,16489.0,16489.0,,
48867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.46875,4830.17578125,16488.0,16487.0,,
48908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.8828125,,16486.0,,
48948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.296875,4829.58984375,16484.0,16485.0,,
48987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.58984375,4829.8828125,,,,
48988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16485.0,16486.0,,
49028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.296875,4829.58984375,16484.0,16485.0,,
49048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.58984375,4829.8828125,16485.0,16486.0,,
49068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.8828125,4829.296875,16486.0,16484.0,,
49108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.58984375,4829.58984375,16485.0,16485.0,,
49129,,,,,,,,,,,,,,,,,,,,,,,-9.770000457763672,,,,,,,,,,4829.296875,4829.296875,16484.0,16484.0,,
49169,,,,,,,,,,,,,,,,,,,,,,,-9.760000228881836,,,,,,,,,,,,,,,
49189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.58984375,,16485.0,,,
49209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.00390625,4829.58984375,16483.0,16485.0,,
49248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.00390625,,16483.0,,
49270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.7109375,,16482.0,,
49310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.00390625,,16483.0,,
49330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.7109375,4828.7109375,16482.0,16482.0,,
49414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.125,4828.125,16480.0,16480.0,,
49430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4827.83203125,4827.5390625,16479.0,16478.0,,
49470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.125,4828.125,16480.0,16480.0,,
49490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4827.5390625,4827.83203125,16478.0,16479.0,,
49531,,,,,,,,,,,,,,,,,,,,,,,-9.770000457763672,,,,,,,,,,,,,,,
49551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.125,4827.5390625,16480.0,16478.0,,
49571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4827.83203125,,16479.0,,,
49591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4827.24609375,4827.24609375,16477.0,16477.0,,
49611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4827.5390625,4826.953125,16478.0,16476.0,,
49633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4827.24609375,,,,,
49634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16477.0,,,
49651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4826.66015625,,16475.0,,
49691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4825.78125,,,,,
49692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4825.78125,16472.0,16472.0,,
49834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4825.48828125,,,,,
49835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.609375,4824.609375,16468.0,16468.0,,
49853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.31640625,4824.31640625,16467.0,16467.0,,
49875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.0234375,4824.0234375,16466.0,16466.0,,
49893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4823.73046875,4823.73046875,16465.0,16465.0,,
49933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.31640625,4824.31640625,16467.0,16467.0,,
49953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4823.73046875,4823.4375,16465.0,16464.0,,
49993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4823.4375,4823.14453125,16464.0,16463.0,,
50034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4823.14453125,,,,,
50035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4822.8515625,16463.0,16462.0,,
50054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4822.265625,4822.55859375,16460.0,16461.0,,
50094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.97265625,4821.6796875,16459.0,16458.0,,
50114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.38671875,,16457.0,,
50134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4820.80078125,4821.09375,16455.0,16456.0,,
50154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4819.921875,,16452.0,,
50174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4820.21484375,,,,,
50175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4820.21484375,16453.0,16453.0,,
50215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4819.62890625,4818.75,16451.0,16448.0,,
50235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4819.04296875,,16449.0,,,
50254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.1640625,,,,,
50255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.1640625,16446.0,16446.0,,
50296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.87109375,,16445.0,,
50316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.87109375,4818.1640625,16445.0,16446.0,,
50355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.578125,4817.87109375,16444.0,16445.0,,
50375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.1640625,4818.1640625,16446.0,16446.0,,
50395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.45703125,4818.75,16447.0,16448.0,,
50415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.75,4818.45703125,16448.0,16447.0,,
50435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4819.04296875,,16449.0,,
50476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4819.3359375,,16450.0,,,
50496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4819.62890625,,16451.0,,,
50516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.75,,16448.0,,,
50556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4819.04296875,,,,,
50557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.75,16449.0,16448.0,,
50577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.45703125,4818.45703125,16447.0,16447.0,,
50617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.75,4818.1640625,16448.0,16446.0,,
50637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.45703125,4818.45703125,16447.0,16447.0,,
50775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.75,4818.45703125,16448.0,16447.0,,
50778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4819.04296875,,16449.0,,
50798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.1640625,4818.75,16446.0,16448.0,,
50818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.1640625,,16446.0,,
50839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.45703125,4818.45703125,16447.0,16447.0,,
50858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.1640625,,,,,
50859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16446.0,,,
50899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.45703125,,16447.0,,,
50959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.75,,16448.0,,,
51020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.45703125,,16447.0,,,
51060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.1640625,,16446.0,,
51080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.45703125,,16447.0,,
51120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.75,,16448.0,,
51160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4819.04296875,4819.62890625,16449.0,16451.0,,
51181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4819.3359375,4819.04296875,16450.0,16449.0,,
51201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4819.04296875,,16449.0,,,
51261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4819.62890625,4819.3359375,16451.0,16450.0,,
51281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.45703125,4819.04296875,16447.0,16449.0,,
51321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4819.04296875,4819.3359375,16449.0,16450.0,,
51362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.75,4818.75,16448.0,16448.0,,
51382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.45703125,4817.87109375,16447.0,16445.0,,
51402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.578125,4817.28515625,16444.0,16443.0,,
51422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.28515625,4816.40625,16443.0,16440.0,,
51442,,,,,,,,,,,,,,,,,,,,,,,-9.779999732971191,,,,,,,,,,4816.69921875,4815.52734375,16441.0,16437.0,,
51462,,,,,,,,,,,,,,,,,,,,,,,-9.770000457763672,,,,,,,,,,4815.52734375,4814.94140625,16437.0,16435.0,,
51593,,,,,,,,,,,,,,,,,,,,,,,-9.770000457763672,,,,,,,,,,4810.25390625,4809.66796875,16419.0,16417.0,,
51623,,,,,,,,,,,,,,,,,,,,,,,-9.779999732971191,,,,,,,,,,4808.7890625,4808.49609375,16414.0,16413.0,,
51643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.49609375,4808.203125,16413.0,16412.0,,
51663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.91015625,4807.91015625,16411.0,16411.0,,
51703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.32421875,4807.03125,16409.0,16408.0,,
51744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.4453125,4806.15234375,16406.0,16405.0,,
51763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805.859375,,,,,
51764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805.859375,16404.0,16404.0,,
51784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805.2734375,4804.6875,16402.0,16400.0,,
51804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.6875,,16400.0,,,
51824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.39453125,4804.1015625,16399.0,16398.0,,
51864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4803.515625,4802.9296875,16396.0,16394.0,,
51887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4803.22265625,4802.63671875,16395.0,16393.0,,
51904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4802.9296875,,,,,
51905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4802.05078125,16394.0,16391.0,,
51945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4801.171875,4800.87890625,16388.0,16387.0,,
51965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4800.5859375,4800.0,16386.0,16384.0,,
51986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4799.4140625,4799.12109375,16382.0,16381.0,,
52007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4798.53515625,4798.2421875,16379.0,16378.0,,
52025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4797.94921875,,,,,
52026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4797.36328125,16377.0,16375.0,,
52046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4796.77734375,4795.8984375,16373.0,16370.0,,
52066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4795.8984375,4795.3125,16370.0,16368.0,,
52086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.84765625,4792.96875,16363.0,16360.0,,
52106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.96875,4792.3828125,16360.0,16358.0,,
52126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.796875,,16356.0,,
52146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.2109375,,,,,
52147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16354.0,,,
52166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.625,4790.33203125,16352.0,16351.0,,
52187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.0390625,4789.74609375,16350.0,16349.0,,
52207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.8671875,4788.8671875,16346.0,16346.0,,
52247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.28125,4787.40234375,16344.0,16341.0,,
52269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.40234375,4786.81640625,16341.0,16339.0,,
52287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.5234375,,,,,
52288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4785.9375,16338.0,16336.0,,
52409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.1796875,4783.59375,16333.0,16331.0,,
52410,,,,,,,,,,,,,,,,,,,,,,,-9.789999961853027,,,,,,,,,,,,16330.0,16328.0,,
52431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.0078125,4782.71484375,16326.0,16325.0,,
52449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.421875,4782.12890625,16324.0,16323.0,,
52470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.421875,,16324.0,,
52509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.95703125,4780.95703125,16319.0,16319.0,,
52530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.6640625,,16318.0,,,
52549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.37109375,4779.78515625,16317.0,,,
52550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16315.0,,
52590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4779.78515625,4779.4921875,16315.0,16314.0,,
52610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4779.19921875,,16313.0,,
52631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4778.90625,4778.3203125,16312.0,16310.0,,
52650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4778.02734375,4778.02734375,16309.0,16309.0,,
52670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4778.3203125,4777.734375,16310.0,16308.0,,
52690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4777.734375,4777.44140625,16308.0,16307.0,,
52710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4777.1484375,,16306.0,,
52731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4777.1484375,,16306.0,,,
52771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4776.5625,4776.26953125,16304.0,16303.0,,
52791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4776.85546875,,16305.0,,,
52811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4776.85546875,,16305.0,,
52850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4776.5625,4776.5625,16304.0,16304.0,,
52891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4776.85546875,,16305.0,,,
52911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4776.5625,4776.85546875,16304.0,16305.0,,
52951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4776.26953125,4776.5625,16303.0,16304.0,,
52971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4775.9765625,,16302.0,,,
52991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4776.26953125,4776.26953125,16303.0,16303.0,,
53013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4776.85546875,,16305.0,,,
53031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4776.5625,,16304.0,,,
53051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4776.5625,,,,
53052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16304.0,,
53092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4776.26953125,4775.68359375,16303.0,16301.0,,
53112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4776.5625,,16304.0,,
53229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4776.26953125,4776.26953125,16303.0,16303.0,,
53253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4776.5625,,16304.0,,,
53273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4776.5625,,16304.0,,
53314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4776.26953125,,16303.0,,,
53334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4776.85546875,4776.85546875,16305.0,16305.0,,
53353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4777.1484375,,16306.0,,
53394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4777.1484375,4777.44140625,16306.0,16307.0,,
53414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4777.44140625,,16307.0,,,
53434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4778.02734375,4777.1484375,16309.0,16306.0,,
53475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4777.734375,,16308.0,,
53514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4777.734375,,,,,
53515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4778.3203125,16308.0,16310.0,,
53534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4778.02734375,4778.02734375,16309.0,16309.0,,
53575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4778.90625,4778.90625,16312.0,16312.0,,
53615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4779.19921875,4779.4921875,16313.0,16314.0,,
53656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.37109375,4780.95703125,16317.0,16319.0,,
53674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.95703125,4781.25,16319.0,16320.0,,
53716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.71484375,4783.30078125,16325.0,16327.0,,
53736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.30078125,4783.88671875,16327.0,16329.0,,
53848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.23046875,4786.23046875,16337.0,16337.0,,
53856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.5234375,4787.40234375,16338.0,16341.0,,
53897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.6953125,4787.98828125,16342.0,16343.0,,
53917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.28125,4788.28125,16344.0,16344.0,,
53937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.57421875,,16345.0,,
53958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.16015625,4788.8671875,16347.0,16346.0,,
53978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.16015625,,16347.0,,
54038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.453125,4789.74609375,16348.0,16349.0,,
54078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.0390625,,16350.0,,,
54118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.74609375,,,,,
54119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16349.0,,,
54140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.0390625,4790.0390625,16350.0,16350.0,,
54179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.33203125,4790.625,16351.0,16352.0,,
54199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.625,4790.91796875,16352.0,16353.0,,
54218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.2109375,,,,,
54219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.50390625,16354.0,16355.0,,
54279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.796875,4791.796875,16356.0,16356.0,,
54299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.3828125,4792.3828125,16358.0,16358.0,,
54319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.08984375,4792.08984375,16357.0,16357.0,,
54339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.3828125,4792.67578125,16358.0,16359.0,,
54360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.67578125,4792.96875,16359.0,16360.0,,
54380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.96875,,16360.0,,,
54399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.67578125,,16359.0,,,
